onset	duration	nwb_table	visited_matched_expected	visited_arm	expected_arm	recordings	is_familiar_maze	ripple_durations	peaks	peak_normed_power	peak_frequencies	peak_amplitudes	label
15530.0824	0.0591999999996915	Ripples						0.0591999999996915	15530.099199999999	16.08138352722212	154.36328487578444	1348.7019246552456	
15530.173599999998	0.048800000000483124	Ripples						0.048800000000483124	15530.196799999998	20.716588579970445	162.73207087516394	1709.7638019124515	
15530.948799999998	0.02080000000023574	Ripples						0.02080000000023574	15530.963199999998	5.625781559850452	159.94130919966736	729.6326668020556	
15531.040799999999	0.03679999999985739	Ripples						0.03679999999985739	15531.070399999999	7.8625995418564365	152.35028727645843	807.0555045194573	
15531.254399999998	0.021600000000034925	Ripples						0.021600000000034925	15531.266399999999	5.821555085654173	158.56248940296322	862.3036750872367	
15532.120799999999	0.031199999999444117	Ripples						0.031199999999444117	15532.134399999999	5.004109759409324	153.34649048864316	698.4135516516037	
15532.541599999999	0.0319999999992433	Ripples						0.0319999999992433	15532.555199999999	18.845809318498155	173.05253877735677	1324.3977685180894	
15532.847999999998	0.07040000000051805	Ripples						0.07040000000051805	15532.8648	14.654006932426958	162.71746871540552	1335.6806850520375	
15533.056799999998	0.0272000000004482	Ripples						0.0272000000004482	15533.072799999998	11.569865141472414	173.74808656339837	942.9294017421116	
15534.231999999998	0.03600000000005821	Ripples						0.03600000000005821	15534.2632	6.730204176918587	155.0887405094885	676.7073590850074	
15535.526399999999	0.03600000000005821	Ripples						0.03600000000005821	15535.5464	17.452574856900437	159.45392339776993	1453.2080895977504	
15536.055999999999	0.03360000000066066	Ripples						0.03360000000066066	15536.072799999998	16.55661598565996	158.46600519912153	1322.2528418448555	
15537.6688	0.037599999999656575	Ripples						0.037599999999656575	15537.680799999998	10.84963653239601	160.35832852657003	1047.1797286453786	
15537.8368	0.07999999999992724	Ripples						0.07999999999992724	15537.909599999999	8.810746566517167	156.23501443434603	933.6887677930468	
